Stamp, X, Y, Z, Yaw
66.222, -0.0033738, -0.0145096, 0.0812098, -0.0331734
66.232, -0.0033902, -0.0145025, 0.0809164, -0.0331734
66.238, -0.0033988, -0.014495, 0.0805706, -0.0331627
66.248, -0.0034133, -0.014488, 0.0802133, -0.0331627
66.256, -0.00343608, -0.0144719, 0.0797822, -0.0331627
66.262, -0.00346233, -0.0144564, 0.0793939, -0.0331552
66.268, -0.00348605, -0.0144411, 0.0789015, -0.0331552
66.274, -0.00351397, -0.0144265, 0.0784629, -0.0331552
66.282, -0.00354204, -0.0144121, 0.0780016, -0.0331433
66.29, -0.00356916, -0.0143981, 0.0775536, -0.0331433
66.298, -0.00359391, -0.0143842, 0.0771051, -0.0331244
66.308, -0.00362349, -0.0143708, 0.07668, -0.0331244
66.316, -0.00365595, -0.0143578, 0.0762923, -0.0331094
66.322, -0.00368535, -0.0143449, 0.0758994, -0.0331094
66.328, -0.00371198, -0.0143322, 0.0754647, -0.0331094
66.332, -0.00373485, -0.0143195, 0.0750192, -0.0331094
66.338, -0.00376013, -0.0143072, 0.0746047, -0.0330975
66.348, -0.00378844, -0.0142953, 0.0742312, -0.0330975
66.356, -0.00382349, -0.0142839, 0.0739219, -0.0330832
66.364, -0.00385096, -0.0142725, 0.0735744, -0.0330832
66.372, -0.00387988, -0.0142613, 0.0732072, -0.0330832
66.382, -0.00391343, -0.0142505, 0.0728857, -0.0330663
66.386, -0.00391455, -0.0142324, 0.0724595, -0.0330663
66.394, -0.00391913, -0.0142147, 0.0720714, -0.0330663
66.402, -0.0039254, -0.0141974, 0.0717059, -0.0330596
66.41, -0.00393964, -0.0141807, 0.0713536, -0.0330596
66.416, -0.00394525, -0.0141642, 0.0709605, -0.0330561
66.426, -0.00395496, -0.0141482, 0.0706089, -0.0330561
66.436, -0.00396871, -0.0141325, 0.0702417, -0.0330561
66.442, -0.00398253, -0.0141171, 0.0698886, -0.0330519
66.452, -0.00399785, -0.014102, 0.0695587, -0.0330519
66.464, -0.00401683, -0.0140873, 0.0692224, -0.0330509
66.47, -0.00402828, -0.0140728, 0.0688544, -0.0330509
66.476, -0.00404261, -0.0140586, 0.0685152, -0.0330551
66.484, -0.00405194, -0.0140447, 0.0681507, -0.0330551
66.49, -0.0040635, -0.0140312, 0.0678139, -0.0330551
66.498, -0.00408317, -0.0140179, 0.0675398, -0.0330622
66.508, -0.00409997, -0.0140049, 0.0672361, -0.0330622
66.514, -0.0041149, -0.0139922, 0.0669355, -0.0330717
66.524, -0.00412988, -0.0139798, 0.0666452, -0.0330717
66.53, -0.00414336, -0.0139676, 0.0663365, -0.0330717
66.538, -0.00416017, -0.0139557, 0.0660593, -0.033086
66.542, -0.00417798, -0.013944, 0.0657984, -0.033086
66.552, -0.00419349, -0.0139326, 0.0655162, -0.033086
66.56, -0.00421285, -0.0139214, 0.0652675, -0.0330991
66.568, -0.00423599, -0.0139103, 0.0650507, -0.0330991
66.576, -0.00425883, -0.0138994, 0.0648653, -0.0331048
66.582, -0.00427767, -0.0138888, 0.0646716, -0.0331048
66.588, -0.00430203, -0.0138783, 0.0645164, -0.0331159
66.594, -0.00432, -0.0138681, 0.0643082, -0.0331159
66.604, -0.00434254, -0.013858, 0.064133, -0.0331159
66.612, -0.00436176, -0.0138482, 0.0639458, -0.0331255
66.622, -0.00438709, -0.0138383, 0.0637964, -0.0331255
66.63, -0.00441513, -0.0138286, 0.0636704, -0.033139
66.644, -0.00441624, -0.0138128, 0.0634875, -0.033139
66.652, -0.00441578, -0.0137975, 0.0633069, -0.0331464
66.662, -0.00442664, -0.013782, 0.0631897, -0.0331464
66.668, -0.00442913, -0.0137671, 0.0630386, -0.0331464
66.674, -0.00443043, -0.0137526, 0.0628874, -0.0331504
66.678, -0.00442754, -0.0137386, 0.0627248, -0.0331504
66.682, -0.00442984, -0.0137247, 0.0625945, -0.0331544
66.688, -0.0044314, -0.0137111, 0.0624266, -0.0331544
66.694, -0.00443863, -0.0136976, 0.0622936, -0.0331544
66.7, -0.00444424, -0.0136844, 0.0621607, -0.0331527
66.708, -0.00445137, -0.0136714, 0.0619915, -0.0331527
66.716, -0.0044576, -0.0136588, 0.0618261, -0.0331529
66.722, -0.00446334, -0.0136464, 0.0616657, -0.0331529
66.728, -0.00447466, -0.013634, 0.0614748, -0.0331471
66.734, -0.00448558, -0.0136219, 0.0612921, -0.0331471
66.74, -0.00449727, -0.0136099, 0.0610418, -0.0331359
66.748, -0.00451012, -0.0135981, 0.0608085, -0.0331359
66.754, -0.00451991, -0.0135867, 0.0605722, -0.0331359
66.762, -0.0045244, -0.013576, 0.0602775, -0.0331268
66.766, -0.00453349, -0.0135651, 0.0600128, -0.0331268
66.772, -0.00452115, -0.0135492, 0.0597426, -0.0331162
66.782, -0.00451722, -0.0135329, 0.0595279, -0.0331162
66.79, -0.00450803, -0.0135175, 0.0592999, -0.0331162
66.798, -0.00450362, -0.0135019, 0.0590314, -0.0331044
66.802, -0.00449175, -0.0134873, 0.0587418, -0.0331044
66.812, -0.00449187, -0.0134721, 0.0585098, -0.0330965
66.82, -0.00448664, -0.0134576, 0.0582348, -0.0330965
66.824, -0.00447716, -0.0134439, 0.0579526, -0.0330965
66.834, -0.00447112, -0.0134302, 0.0576945, -0.0330744
66.844, -0.00447505, -0.0134158, 0.0574325, -0.0330744
66.852, -0.00447651, -0.0134019, 0.0571711, -0.033054
66.858, -0.00446988, -0.0133892, 0.056889, -0.033054
66.866, -0.00446517, -0.0133766, 0.0565798, -0.033054
66.87, -0.00445977, -0.0133643, 0.0562797, -0.0330152
66.876, -0.00446255, -0.0133515, 0.0559826, -0.0330152
66.884, -0.0044657, -0.0133388, 0.0556972, -0.0330152
66.894, -0.00447497, -0.0133257, 0.0554434, -0.0329827
66.902, -0.00447553, -0.0133138, 0.0551683, -0.0329827
66.912, -0.00448392, -0.0133012, 0.0549039, -0.0329633
66.922, -0.00449537, -0.0132886, 0.054663, -0.0329633
66.93, -0.0045007, -0.013277, 0.0544125, -0.0329403
66.936, -0.00450533, -0.0132656, 0.0541251, -0.0329403
66.946, -0.00451492, -0.0132539, 0.0538627, -0.0329078
66.956, -0.00452059, -0.0132428, 0.0535982, -0.0329078
66.964, -0.00452448, -0.0132322, 0.0532585, -0.0329078
66.972, -0.00452954, -0.0132217, 0.0529367, -0.0328852
66.974, -0.004535, -0.0132113, 0.0526256, -0.0328852
66.988, -0.00454529, -0.0132005, 0.0522957, -0.0328852
66.992, -0.00455717, -0.0131897, 0.0519849, -0.0328637
67.002, -0.00457024, -0.013179, 0.0516906, -0.0328637
67.01, -0.00458911, -0.0131295, 0.0513486, -0.0328475
67.02, -0.00461912, -0.0130793, 0.0510227, -0.0328475
67.026, -0.00463785, -0.0130319, 0.0506804, -0.0328475
67.034, -0.00466056, -0.012985, 0.0503639, -0.0328406
67.042, -0.00468105, -0.0129394, 0.0500453, -0.0328406
67.05, -0.00470281, -0.0128945, 0.0497419, -0.0328406
67.058, -0.00472634, -0.0128502, 0.0494547, -0.0328345
67.064, -0.00474653, -0.0128071, 0.0490982, -0.0328345
67.07, -0.00476969, -0.0127644, 0.0487637, -0.032833
67.08, -0.00479379, -0.0127222, 0.0484425, -0.032833
67.086, -0.00481612, -0.012681, 0.0480955, -0.032833
67.098, -0.0048496, -0.0126383, 0.0477877, -0.0328348
67.108, -0.00488159, -0.0125965, 0.0474893, -0.0328348
67.116, -0.00490909, -0.0125564, 0.0471918, -0.0328354
67.124, -0.00493756, -0.0125169, 0.0469093, -0.0328354
67.132, -0.00496411, -0.0124785, 0.0466178, -0.0328354
67.138, -0.00498817, -0.0124415, 0.0463345, -0.0328411
67.146, -0.00501763, -0.012404, 0.0460753, -0.0328411
67.152, -0.00504471, -0.0123676, 0.0458297, -0.0328489
67.162, -0.005081, -0.0123295, 0.045612, -0.0328489
67.172, -0.00511626, -0.0122921, 0.0454016, -0.032855
67.178, -0.00514512, -0.0122571, 0.0451714, -0.032855
67.186, -0.00514032, -0.0122267, 0.0449139, -0.032855
67.192, -0.00514455, -0.0121946, 0.0446844, -0.0328665
67.202, -0.0051502, -0.0121629, 0.0444906, -0.0328665
67.212, -0.00516088, -0.0121305, 0.0443154, -0.032882
67.222, -0.00517228, -0.0120986, 0.0441503, -0.032882
67.232, -0.00518043, -0.0120683, 0.0439639, -0.032882
67.24, -0.00518926, -0.0120384, 0.0437885, -0.0328916
67.25, -0.00520211, -0.012008, 0.0436286, -0.0328916
67.258, -0.00521712, -0.0119775, 0.0434809, -0.0329068
67.268, -0.00522606, -0.0119495, 0.0433324, -0.0329068
67.276, -0.00524227, -0.0119197, 0.0432007, -0.0329219
67.284, -0.00524952, -0.0118932, 0.043022, -0.0329219
67.296, -0.00526554, -0.0118646, 0.0428647, -0.0329317
67.302, -0.00527561, -0.0118384, 0.0427064, -0.0329317
67.308, -0.0052818, -0.0118139, 0.0425193, -0.0329317
67.32, -0.00530058, -0.0117861, 0.0423599, -0.0329477
67.326, -0.00530931, -0.0117619, 0.0421943, -0.0329477
67.336, -0.00532258, -0.0117369, 0.042011, -0.0329669
67.342, -0.00533036, -0.011714, 0.0418266, -0.0329669
67.352, -0.00535311, -0.0116867, 0.0416447, -0.0329669
67.36, -0.00537461, -0.0116601, 0.0414699, -0.0329868
67.37, -0.00539651, -0.011634, 0.0413059, -0.0329868
67.376, -0.00541129, -0.0116106, 0.0411082, -0.0330066
67.386, -0.0054328, -0.0115855, 0.0409271, -0.0330066
67.396, -0.00545315, -0.0115611, 0.0407513, -0.0330284
67.402, -0.00546944, -0.0115383, 0.0405595, -0.0330284
67.412, -0.00549444, -0.011513, 0.0403858, -0.0330505
67.42, -0.0055114, -0.0114908, 0.0401618, -0.0330505
67.428, -0.00552918, -0.0114686, 0.039947, -0.0330505
67.438, -0.00555345, -0.0114445, 0.0397465, -0.0330726
67.446, -0.00557217, -0.0114227, 0.0395691, -0.0330726
67.454, -0.00556979, -0.0114023, 0.0393729, -0.0330933
67.466, -0.00556879, -0.011382, 0.0391763, -0.0330933
67.474, -0.0055607, -0.0113646, 0.0389801, -0.0330933
67.482, -0.00555805, -0.0113458, 0.0387978, -0.0331119
67.492, -0.00555973, -0.011326, 0.0385845, -0.0331119
67.502, -0.00556366, -0.0113057, 0.0383801, -0.0331284
67.508, -0.00555772, -0.0112895, 0.0381778, -0.0331284
67.516, -0.00555542, -0.0112725, 0.0379667, -0.0331492
67.524, -0.00555316, -0.0112561, 0.0377666, -0.0331492
67.532, -0.00555334, -0.011239, 0.0375745, -0.0331492
67.54, -0.00555064, -0.0112234, 0.0373866, -0.0331726
67.55, -0.00556012, -0.0112036, 0.0372138, -0.0331726
67.558, -0.00555776, -0.0111887, 0.0370009, -0.0331956
67.566, -0.00556471, -0.0111705, 0.0368015, -0.0331956
67.572, -0.00556052, -0.011157, 0.0366036, -0.0331956
67.58, -0.0055633, -0.0111413, 0.0364237, -0.0332133
67.59, -0.00557885, -0.0111208, 0.036257, -0.0332133
67.596, -0.00557944, -0.0111065, 0.0360911, -0.0332133
67.608, -0.00559527, -0.0110865, 0.0359357, -0.0332271
67.618, -0.00560188, -0.0110705, 0.0357825, -0.0332271
67.626, -0.00561444, -0.0110525, 0.0356399, -0.0332422
67.634, -0.0055595, -0.011041, 0.0354653, -0.0332422
67.642, -0.00550577, -0.0110297, 0.0352973, -0.0332494
67.65, -0.00545454, -0.0110182, 0.0351413, -0.0332494
67.66, -0.00541189, -0.0110038, 0.0349948, -0.0332494
67.668, -0.00535982, -0.0109941, 0.034851, -0.0332643
67.674, -0.00531743, -0.0109808, 0.0346811, -0.0332643
67.684, -0.00527778, -0.0109671, 0.0345207, -0.0332714
67.69, -0.00523226, -0.0109568, 0.0343667, -0.0332714
67.698, -0.00518811, -0.0109467, 0.034151, -0.0332714
67.706, -0.00514907, -0.010935, 0.0339456, -0.0332736
67.716, -0.00511947, -0.0109198, 0.0337518, -0.0332736
67.726, -0.00508851, -0.0109057, 0.0335126, -0.0332779
67.73, -0.00505033, -0.0108958, 0.0332837, -0.0332779
67.74, -0.00502558, -0.0108801, 0.0330579, -0.0332779
67.75, -0.0049998, -0.0108657, 0.0328436, -0.0332827
67.758, -0.00496812, -0.0108547, 0.0326387, -0.0332827
67.766, -0.0049391, -0.010843, 0.03244, -0.0332869
67.774, -0.00491157, -0.0108313, 0.0321913, -0.0332869
67.78, -0.0048814, -0.0108213, 0.0319502, -0.0332869
67.79, -0.00485614, -0.0108096, 0.031719, -0.0332891
67.804, -0.00483972, -0.0107939, 0.0315011, -0.0332891
67.808, -0.00481252, -0.0107842, 0.0312944, -0.0332891
67.818, -0.00479733, -0.0107691, 0.0310951, -0.0332892
67.828, -0.00475624, -0.0107624, 0.0309482, -0.0332892
67.834, -0.00471501, -0.0107563, 0.0308076, -0.0332845
67.844, -0.00468133, -0.0107471, 0.030674, -0.0332845
67.856, -0.00464862, -0.010738, 0.0305003, -0.0332791
67.862, -0.00461239, -0.0107313, 0.0303351, -0.0332791
67.868, -0.00457925, -0.0107238, 0.0301782, -0.0332791
67.874, -0.00454596, -0.010717, 0.0300058, -0.0332732
67.886, -0.00451434, -0.01071, 0.0298414, -0.0332732
67.888, -0.00449021, -0.0106994, 0.02968, -0.0332732
67.902, -0.00445956, -0.0106929, 0.0294914, -0.0332717
67.908, -0.00443301, -0.0106849, 0.0293111, -0.0332717
67.914, -0.00441261, -0.0106738, 0.0291339, -0.0332675
67.922, -0.00438359, -0.010668, 0.0289526, -0.0332675
67.93, -0.0043587, -0.0106606, 0.0287786, -0.0332675
67.934, -0.00434387, -0.0106481, 0.0286071, -0.0332597
67.944, -0.00431833, -0.0106422, 0.0284707, -0.0332597
67.948, -0.00429997, -0.0106328, 0.0283384, -0.0332597
67.954, -0.00427619, -0.0106272, 0.0282177, -0.0332604
67.962, -0.00426631, -0.0106139, 0.0280567, -0.0332604
67.97, -0.0042513, -0.0106041, 0.0279089, -0.033261
67.974, -0.00421385, -0.0106021, 0.0277297, -0.033261
67.978, -0.00417831, -0.0105997, 0.0275585, -0.033261
67.984, -0.00414873, -0.0105945, 0.027392, -0.0332692
67.988, -0.00412139, -0.0105884, 0.0272206, -0.0332692
67.994, -0.00409181, -0.0105843, 0.027059, -0.0332692
67.998, -0.00406441, -0.0105796, 0.0269045, -0.033272
68.002, -0.00403483, -0.0105768, 0.026704, -0.033272
68.008, -0.00401238, -0.0105702, 0.0265066, -0.0332741
68.014, -0.003989, -0.0105649, 0.0263199, -0.0332741
68.02, -0.00396212, -0.0105622, 0.0261387, -0.0332741
68.022, -0.00393853, -0.0105582, 0.0259639, -0.0332813
68.026, -0.00391458, -0.0105549, 0.0257986, -0.0332813
68.032, -0.00390096, -0.0105457, 0.0255824, -0.0332813
68.036, -0.00388408, -0.010539, 0.0253812, -0.0332854
68.044, -0.00387485, -0.0105281, 0.0251801, -0.0332854
68.048, -0.0038572, -0.0105229, 0.0249857, -0.0332898
68.052, -0.00384043, -0.0105177, 0.024801, -0.0332898
68.058, -0.00382956, -0.0105092, 0.0246168, -0.0332898
68.062, -0.00381391, -0.0105044, 0.0243933, -0.0332822
68.068, -0.00380201, -0.0104975, 0.0241715, -0.0332822
68.072, -0.00378995, -0.0104912, 0.0239591, -0.0332822
68.08, -0.00378555, -0.0104804, 0.0236775, -0.033274
68.09, -0.00377977, -0.010471, 0.0234097, -0.033274
68.098, -0.00377525, -0.0104612, 0.0231496, -0.0332645
68.106, -0.0037711, -0.0104515, 0.0229096, -0.0332645
68.116, -0.00376972, -0.0104404, 0.0226747, -0.0332551
68.124, -0.00376764, -0.0104301, 0.0224505, -0.0332551
68.13, -0.0037585, -0.010425, 0.0222494, -0.0332551
68.142, -0.00375555, -0.0104162, 0.0220224, -0.033236
68.148, -0.00375146, -0.0104085, 0.0218068, -0.033236
68.156, -0.00375177, -0.0103983, 0.0215936, -0.033223
68.162, -0.00374921, -0.0103904, 0.021366, -0.033223
68.166, -0.00374783, -0.0103821, 0.0211468, -0.033223
68.174, -0.00374558, -0.0103747, 0.0209363, -0.0332042
68.182, -0.00374641, -0.0103655, 0.0207133, -0.0332042
68.188, -0.00374614, -0.0103574, 0.0204986, -0.033186
68.198, -0.00375268, -0.0103449, 0.0202576, -0.033186
68.206, -0.00375379, -0.0103365, 0.0200379, -0.033186
68.21, -0.00375709, -0.0103268, 0.0198211, -0.0331642
68.224, -0.00377452, -0.010325, 0.0195274, -0.0331642
68.23, -0.00379527, -0.0103208, 0.019236, -0.0331642
68.236, -0.0038124, -0.0103192, 0.0189628, -0.0331424
68.248, -0.00383347, -0.0103148, 0.0186644, -0.0331424
68.25, -0.0038506, -0.0103131, 0.0183835, -0.0331295
68.258, -0.00387479, -0.0103066, 0.0180938, -0.0331295
68.268, -0.00389901, -0.0103001, 0.0177994, -0.033115
68.274, -0.00392295, -0.0102937, 0.017513, -0.033115
68.288, -0.00395458, -0.0102823, 0.0171955, -0.033115
68.298, -0.0039806, -0.0102746, 0.016903, -0.0331012
68.306, -0.00400554, -0.0102676, 0.0166219, -0.0331012
68.314, -0.00402738, -0.0102626, 0.0163579, -0.0330889
68.324, -0.00405262, -0.0102554, 0.0160525, -0.0330889
68.332, -0.00407472, -0.0102502, 0.0157652, -0.0330733
68.338, -0.00409193, -0.0102482, 0.0154644, -0.0330733
68.344, -0.00411446, -0.0102428, 0.0151599, -0.0330733
68.354, -0.00414074, -0.010235, 0.0148542, -0.0330639
68.36, -0.00416122, -0.0102309, 0.0145742, -0.0330639
68.372, -0.00418925, -0.0102219, 0.0142751, -0.0330495
68.378, -0.00421299, -0.0102157, 0.0139973, -0.0330495
68.386, -0.00423843, -0.0102084, 0.0137072, -0.0330495
68.392, -0.00425948, -0.0102038, 0.0134393, -0.0330408
68.4, -0.00428674, -0.0101954, 0.0131614, -0.0330408
68.41, -0.00431615, -0.0101856, 0.0128871, -0.0330403
68.416, -0.00434149, -0.0101784, 0.0126325, -0.0330403
68.428, -0.00437277, -0.0101675, 0.0123691, -0.0330357
68.434, -0.00439544, -0.0101618, 0.0120784, -0.0330357
68.442, -0.00441617, -0.0101574, 0.0118014, -0.0330357
68.45, -0.00444108, -0.0101503, 0.0115192, -0.0330357
68.46, -0.00446854, -0.0101417, 0.011216, -0.0330357
68.468, -0.00446822, -0.0101414, 0.0109315, -0.0330357
68.474, -0.0044665, -0.0101421, 0.0106336, -0.0330411
68.482, -0.00447304, -0.0101379, 0.0103204, -0.0330411
68.492, -0.00448157, -0.0101327, 0.00998306, -0.0330443
68.498, -0.00448519, -0.0101305, 0.00967303, -0.0330443
68.506, -0.00449156, -0.0101269, 0.00936695, -0.0330443
68.514, -0.00449699, -0.0101241, 0.00907465, -0.0330591
68.522, -0.00449924, -0.0101233, 0.00879969, -0.0330591
68.526, -0.00450951, -0.0101178, 0.00850856, -0.0330702
68.538, -0.00451898, -0.0101128, 0.00821325, -0.0330702
68.548, -0.00453258, -0.0101054, 0.00791335, -0.0330702
68.554, -0.00453466, -0.0101052, 0.00766332, -0.0330777
68.564, -0.00454731, -0.0100987, 0.00738646, -0.0330777
68.574, -0.00456177, -0.0100912, 0.00710732, -0.0330887
68.584, -0.0045737, -0.0100852, 0.00684467, -0.0330887
68.59, -0.00458392, -0.0100805, 0.00659773, -0.0331003
68.6, -0.00459878, -0.010073, 0.00634035, -0.0331003
68.604, -0.00460572, -0.0100704, 0.00612174, -0.0331003
68.614, -0.00461504, -0.0100665, 0.00586704, -0.0331172
68.622, -0.00463289, -0.0100576, 0.00558964, -0.0331172
68.634, -0.0046487, -0.0100499, 0.00532784, -0.0331267
68.64, -0.00466097, -0.0100445, 0.005088, -0.0331267
68.646, -0.00467929, -0.0100355, 0.00483862, -0.0331267
68.654, -0.00469987, -0.0100395, 0.00466173, -0.0331373
68.664, -0.00472845, -0.0100385, 0.00446482, -0.0331373
68.67, -0.00475373, -0.0100393, 0.00428667, -0.0331502
68.674, -0.00477374, -0.0100431, 0.00413423, -0.0331502
68.688, -0.00480195, -0.0100419, 0.00394166, -0.0331502
68.698, -0.00483101, -0.01004, 0.00375262, -0.033164
68.706, -0.00485779, -0.0100392, 0.00357722, -0.033164
68.716, -0.00488955, -0.0100354, 0.00339119, -0.0331705
68.726, -0.00492146, -0.0100314, 0.0032087, -0.0331705
68.732, -0.00494815, -0.0100302, 0.00305314, -0.0331705
68.738, -0.00497293, -0.0100299, 0.00290952, -0.0331806
68.75, -0.00500781, -0.0100239, 0.00273099, -0.0331806
68.76, -0.00503635, -0.0100213, 0.00251993, -0.0331952
68.768, -0.0050662, -0.0100178, 0.00231034, -0.0331952
68.774, -0.00509485, -0.0100149, 0.00211075, -0.0331952
68.778, -0.00512219, -0.0100125, 0.0018731, -0.0332122
68.786, -0.00515575, -0.0100066, 0.00161925, -0.0332122
68.8, -0.00518459, -0.0100031, 0.00138926, -0.0332273
68.81, -0.00521993, -0.00999589, 0.0010977, -0.0332273
68.82, -0.00524955, -0.00999174, 0.000836425, -0.0332617
68.828, -0.00528665, -0.00998351, 0.000552261, -0.0332617
68.838, -0.00531383, -0.00998047, 0.000315126, -0.0332617
68.844, -0.00531295, -0.0100198, 8.19017e-05, -0.0332832
68.854, -0.00532123, -0.0100536, -0.000177573, -0.0332832
68.862, -0.00532464, -0.0100892, -0.000420359, -0.0333062
68.87, -0.0053352, -0.0101205, -0.000682899, -0.0333062
68.876, -0.00533731, -0.0101555, -0.000868429, -0.0333062
68.882, -0.00534029, -0.0101895, -0.00104942, -0.0333267
68.89, -0.00534722, -0.010221, -0.00123989, -0.0333267
68.898, -0.00535827, -0.01025, -0.00144586, -0.0333445
68.908, -0.0053696, -0.0102782, -0.00164522, -0.0333445
68.914, -0.00537675, -0.0103078, -0.00181937, -0.0333445
68.922, -0.00538757, -0.0103352, -0.00209011, -0.0333554
68.928, -0.0054131, -0.0103552, -0.00241286, -0.0333554
68.94, -0.00542536, -0.0103809, -0.00267213, -0.033366
68.95, -0.00544064, -0.0104047, -0.00295296, -0.033366
68.962, -0.00545212, -0.0104297, -0.00320869, -0.0333816
68.964, -0.00546243, -0.0104548, -0.00345211, -0.0333816
68.972, -0.00547695, -0.0104776, -0.00370078, -0.0333816
68.98, -0.00548825, -0.0105015, -0.00392938, -0.0334002
68.988, -0.00550717, -0.0105215, -0.00418272, -0.0334002
68.994, -0.00551634, -0.0105454, -0.00446055, -0.0334152
69.006, -0.00550498, -0.010568, -0.00473999, -0.0334152
69.014, -0.00550171, -0.0105869, -0.00504234, -0.0334316
69.02, -0.00549388, -0.0106076, -0.00528388, -0.0334316
69.034, -0.00548784, -0.0106273, -0.00552331, -0.0334316
69.044, -0.00548384, -0.010646, -0.00575464, -0.033449
69.052, -0.00547466, -0.0106666, -0.00595247, -0.033449
69.062, -0.00547466, -0.0106832, -0.00618177, -0.033459
69.066, -0.00546417, -0.0107037, -0.00640696, -0.033459
69.072, -0.00545492, -0.0107236, -0.00662899, -0.033459
69.084, -0.0054589, -0.010738, -0.00687174, -0.033466
69.09, -0.00545177, -0.0107565, -0.00705404, -0.033466
69.096, -0.00545647, -0.0107702, -0.00728327, -0.0334793
69.104, -0.0054507, -0.0107878, -0.00750304, -0.0334793
69.112, -0.00545187, -0.0108025, -0.00774662, -0.0334793
69.116, -0.00545058, -0.010818, -0.00797076, -0.0334933
69.124, -0.00544762, -0.0108338, -0.00818243, -0.0334933
69.132, -0.00545543, -0.0108452, -0.00843629, -0.0335033
69.136, -0.00545477, -0.0108596, -0.00861636, -0.0335033
69.146, -0.00546275, -0.0108706, -0.00883003, -0.0335033
69.154, -0.0054635, -0.010884, -0.00900253, -0.0335195
69.16, -0.00547072, -0.0108948, -0.00922865, -0.0335195
69.17, -0.00548196, -0.0109037, -0.00946672, -0.0335227
69.176, -0.00549055, -0.0109135, -0.00968601, -0.0335227
69.182, -0.00549, -0.0109264, -0.00987794, -0.0335227
69.186, -0.00549434, -0.0109374, -0.0100866, -0.0335284
69.19, -0.00550072, -0.0109474, -0.0102984, -0.0335284
69.204, -0.00551183, -0.0109554, -0.0105045, -0.0335284
69.21, -0.00552192, -0.0109636, -0.0106999, -0.0335351
69.214, -0.00552671, -0.0109735, -0.0108602, -0.0335351
69.226, -0.00546983, -0.0109853, -0.0110289, -0.0335399
69.234, -0.00541852, -0.0109953, -0.011215, -0.0335399
69.236, -0.00536787, -0.0110053, -0.0113889, -0.0335399
69.24, -0.00532047, -0.0110144, -0.011568, -0.0335533
69.248, -0.00527331, -0.0110236, -0.0117333, -0.0335533
69.266, -0.00524609, -0.0110257, -0.0119938, -0.033557
69.274, -0.00520029, -0.0110348, -0.012122, -0.033557
69.28, -0.0051562, -0.0110435, -0.0122461, -0.033557
69.288, -0.00512033, -0.0110493, -0.0123977, -0.0335653
69.298, -0.00508762, -0.0110541, -0.0125549, -0.0335653
69.3, -0.00504806, -0.0110617, -0.0126642, -0.0335653
69.304, -0.00500805, -0.0110696, -0.0127749, -0.0335782
69.31, -0.00497309, -0.0110759, -0.0129047, -0.0335782
69.318, -0.00494011, -0.0110814, -0.0130376, -0.0335782
69.32, -0.00490825, -0.0110868, -0.0131523, -0.0335913
69.33, -0.00488166, -0.0110903, -0.0132859, -0.0335913
69.336, -0.00485458, -0.0110941, -0.0134062, -0.0335992
69.348, -0.00483415, -0.0110956, -0.0135107, -0.0335992
69.356, -0.00481413, -0.0110969, -0.0136108, -0.0336094
69.36, -0.00478439, -0.0111023, -0.0136446, -0.0336094
69.366, -0.00476089, -0.0111053, -0.0136706, -0.0336094
69.372, -0.00474562, -0.0111053, -0.0137394, -0.033626
69.38, -0.00472329, -0.0111082, -0.0137578, -0.033626
69.384, -0.00470268, -0.0111106, -0.0137373, -0.033626
69.388, -0.00467872, -0.0111144, -0.0136906, -0.0336346
69.394, -0.00466181, -0.0111157, -0.0136825, -0.0336346
69.402, -0.00464517, -0.0111169, -0.0136645, -0.033653
69.41, -0.0046145, -0.0111188, -0.0136388, -0.033653
69.418, -0.00458018, -0.0111224, -0.0135819, -0.033653
69.424, -0.00454601, -0.0111262, -0.0135392, -0.0336609
69.43, -0.00451052, -0.0111307, -0.0134824, -0.0336609
69.438, -0.00447625, -0.011135, -0.0134252, -0.0336609
69.456, -0.00444646, -0.0111378, -0.0133985, -0.0336764
69.462, -0.00441895, -0.0111399, -0.0133794, -0.0336764
69.472, -0.00439783, -0.0111396, -0.0133953, -0.0336971
69.48, -0.00437589, -0.0111399, -0.013446, -0.0336971
69.486, -0.00435043, -0.0111419, -0.0134667, -0.0337188
69.494, -0.00432613, -0.0111436, -0.013488, -0.0337188
69.502, -0.00430808, -0.0111429, -0.0135521, -0.0337188
69.512, -0.00428601, -0.011144, -0.0135836, -0.0337368
69.518, -0.00426489, -0.0111449, -0.0136126, -0.0337368
69.526, -0.00424619, -0.0111451, -0.013651, -0.0337368
69.536, -0.0042254, -0.0111462, -0.013707, -0.0337595
69.544, -0.00421049, -0.0111451, -0.0137952, -0.0337595
69.554, -0.0041938, -0.0111449, -0.0138634, -0.033785
69.562, -0.00418179, -0.0111429, -0.0139688, -0.033785
69.57, -0.00417028, -0.0111409, -0.0140707, -0.033785
69.578, -0.00416142, -0.0111379, -0.0141844, -0.0337934
69.586, -0.00415054, -0.0111359, -0.0142783, -0.0337934
69.596, -0.00414409, -0.0111322, -0.0143966, -0.0338033
69.608, -0.00413634, -0.0111291, -0.014486, -0.0338033
69.614, -0.00412572, -0.0111275, -0.0145475, -0.0338184
69.618, -0.00411287, -0.0111272, -0.0145854, -0.0338184
69.628, -0.00410492, -0.0111249, -0.0146885, -0.0338184
69.64, -0.00410371, -0.0111198, -0.0148337, -0.0338243
69.65, -0.00409887, -0.0111164, -0.0149478, -0.0338243
69.66, -0.00409652, -0.0111119, -0.0150925, -0.0338227
