Stamp, X, Y, Z, Yaw
20.968, -4.31852, 1.61432, 1.02232, 2.5007
21, -4.32285, 1.61944, 1.01157, 2.50078
21.04, -4.32703, 1.62572, 1.00031, 2.50084
21.074, -4.33052, 1.6314, 0.990936, 2.50088
21.108, -4.33499, 1.63763, 0.980618, 2.501
21.142, -4.33906, 1.6424, 0.972525, 2.50102
21.172, -4.34277, 1.6476, 0.964808, 2.50108
21.21, -4.34681, 1.65425, 0.958018, 2.50207
21.498, -4.35677, 1.71499, 1.04472, 2.63068
21.532, -4.35402, 1.72174, 1.05128, 2.64519
21.566, -4.34989, 1.7297, 1.05772, 2.67016
21.6, -4.34399, 1.73952, 1.0643, 2.69668
21.634, -4.3379, 1.74934, 1.07057, 2.71035
21.666, -4.33192, 1.75887, 1.07634, 2.73728
21.702, -4.32425, 1.77058, 1.08214, 2.766
21.734, -4.31809, 1.77987, 1.08623, 2.78126
21.77, -4.30848, 1.79439, 1.09227, 2.8081
21.802, -4.29998, 1.80736, 1.09714, 2.83601
21.838, -4.29338, 1.81788, 1.10088, 2.85093
21.872, -4.28625, 1.83031, 1.10572, 2.87702
22.138, -4.22113, 1.94488, 1.13978, 3.0599
22.174, -4.21281, 1.95899, 1.1435, 3.08744
22.208, -4.20549, 1.97113, 1.14676, 3.11464
22.242, -4.19698, 1.98475, 1.15011, 3.12692
22.278, -4.18801, 1.99926, 1.1538, -3.12776
22.312, -4.18106, 2.01082, 1.15712, -3.09901
22.346, -4.1735, 2.02266, 1.15993, -3.08492
22.382, -4.16372, 2.03758, 1.16349, -3.05559
22.418, -4.15605, 2.04908, 1.16655, -3.02738
22.452, -4.14635, 2.06316, 1.16963, -3.01549
22.486, -4.13597, 2.07854, 1.1733, -2.98642
22.52, -4.12973, 2.0881, 1.17574, -2.9567
22.556, -4.12199, 2.09978, 1.17905, -2.94136
22.856, -4.05154, 2.20041, 1.20748, -2.72593
22.892, -4.04541, 2.20917, 1.20955, -2.69759
22.926, -4.03732, 2.22012, 1.21153, -2.66919
22.958, -4.02956, 2.23042, 1.21352, -2.65546
22.992, -4.02174, 2.24055, 1.21533, -2.62613
23.028, -4.01241, 2.25238, 1.21746, -2.5956
23.062, -4.00326, 2.26364, 1.21896, -2.58105
23.096, -3.99356, 2.27536, 1.22031, -2.55357
23.132, -3.98723, 2.28342, 1.22176, -2.52414
23.166, -3.98083, 2.29151, 1.22329, -2.51087
23.394, -3.93318, 2.35005, 1.23446, -2.33414
23.428, -3.92518, 2.35928, 1.23562, -2.30307
23.462, -3.91823, 2.36718, 1.23664, -2.28779
23.496, -3.91093, 2.3753, 1.2375, -2.25928
23.53, -3.904, 2.38374, 1.23879, -2.23146
23.566, -3.89792, 2.39096, 1.23967, -2.214
23.598, -3.89237, 2.39743, 1.24065, -2.18777
23.634, -3.88559, 2.40495, 1.24155, -2.15757
23.67, -3.87868, 2.41246, 1.2422, -2.13962
23.702, -3.87224, 2.41938, 1.24262, -2.11194
23.736, -3.86779, 2.42502, 1.24258, -2.08174
23.77, -3.86258, 2.43078, 1.24212, -2.06592
24.022, -3.80579, 2.46548, 1.23651, -1.88186
24.056, -3.79192, 2.47195, 1.23532, -1.85091
24.092, -3.77864, 2.47746, 1.2342, -1.83954
24.128, -3.76623, 2.48282, 1.2331, -1.80753
24.162, -3.75333, 2.48851, 1.23193, -1.77754
24.198, -3.73863, 2.49525, 1.23059, -1.767
24.236, -3.72232, 2.50297, 1.22912, -1.73731
24.266, -3.70456, 2.51138, 1.22766, -1.70616
24.3, -3.68813, 2.51859, 1.22635, -1.69514
24.336, -3.67292, 2.52567, 1.22511, -1.66434
24.37, -3.657, 2.53296, 1.22418, -1.63318
24.404, -3.63758, 2.54226, 1.22307, -1.62044
24.438, -3.61671, 2.55246, 1.22199, -1.58967
24.736, -3.45427, 2.62658, 1.21512, -1.36497
24.768, -3.43841, 2.63325, 1.21438, -1.33795
24.8, -3.42182, 2.64039, 1.21364, -1.32305
24.836, -3.40445, 2.64801, 1.21286, -1.2918
24.872, -3.3852, 2.65668, 1.21182, -1.25997
24.906, -3.36639, 2.66486, 1.21076, -1.24487
24.94, -3.35141, 2.67113, 1.20974, -1.21642
24.972, -3.33398, 2.67874, 1.20862, -1.18692
25.01, -3.31656, 2.68644, 1.2076, -1.16961
25.044, -3.30264, 2.69271, 1.20676, -1.13967
25.078, -3.2838, 2.7011, 1.2055, -1.10775
25.112, -3.26904, 2.70758, 1.20451, -1.09448
25.146, -3.25201, 2.7145, 1.2035, -1.06141
25.18, -3.23787, 2.72041, 1.20291, -1.03196
25.418, -3.13341, 2.76437, 1.1979, -0.870201
25.452, -3.1218, 2.76921, 1.1978, -0.836654
25.49, -3.10552, 2.77642, 1.19765, -0.808163
25.522, -3.08992, 2.78339, 1.19747, -0.793266
25.558, -3.07473, 2.7898, 1.19736, -0.760634
25.594, -3.06236, 2.79499, 1.19736, -0.72986
25.628, -3.04931, 2.80061, 1.19724, -0.716611
25.662, -3.03641, 2.80624, 1.19712, -0.684148
25.696, -3.02297, 2.81221, 1.19709, -0.65587
25.732, -3.00809, 2.81896, 1.19689, -0.638636
25.764, -2.99557, 2.82413, 1.19682, -0.606942
25.8, -2.98518, 2.8282, 1.19681, -0.579713
25.836, -2.96985, 2.83458, 1.19658, -0.56287
25.868, -2.95763, 2.83977, 1.19637, -0.52978
25.9, -2.94665, 2.84458, 1.19612, -0.498419
25.936, -2.93414, 2.85004, 1.19587, -0.485111
25.97, -2.9224, 2.85444, 1.19567, -0.452874
26.004, -2.91239, 2.85836, 1.19562, -0.424552
26.04, -2.90326, 2.86215, 1.19546, -0.406275
26.078, -2.89071, 2.86728, 1.19539, -0.37596
26.312, -2.82797, 2.89284, 1.18177, -0.194303
26.344, -2.82048, 2.89742, 1.17704, -0.177646
26.378, -2.8127, 2.90341, 1.17213, -0.146799
26.412, -2.80716, 2.90857, 1.16851, -0.117593
26.446, -2.79956, 2.91695, 1.16353, -0.103871
26.48, -2.79126, 2.92828, 1.15806, -0.0767555
26.516, -2.78819, 2.93592, 1.15412, -0.0517682
26.55, -2.78479, 2.94519, 1.1501, -0.0433195
26.582, -2.78196, 2.95456, 1.14668, -0.0198753
26.622, -2.77798, 2.96722, 1.14257, -0.0010488
26.652, -2.7743, 2.98047, 1.13869, 0.00547069
26.692, -2.77232, 2.99193, 1.13571, 0.0222671
26.724, -2.77192, 3.00408, 1.13215, 0.0359732
26.76, -2.77191, 3.01529, 1.12903, 0.0417388
26.796, -2.77131, 3.02827, 1.12583, 0.0541114
26.832, -2.77042, 3.04242, 1.12244, 0.0630075
26.862, -2.76943, 3.05695, 1.1191, 0.0671127
26.9, -2.77086, 3.06677, 1.11655, 0.0758314
26.932, -2.77214, 3.08163, 1.11319, 0.0814849
26.966, -2.77421, 3.09668, 1.10983, 0.0840396
26.998, -2.7754, 3.10978, 1.1069, 0.0889834
27.036, -2.77642, 3.12265, 1.10411, 0.0924469
27.074, -2.77677, 3.13801, 1.10084, 0.0937479
27.106, -2.77714, 3.15212, 1.09783, 0.0962379
27.14, -2.77713, 3.16754, 1.09476, 0.0980155
27.172, -2.7797, 3.18159, 1.09176, 0.0986241
27.212, -2.78246, 3.19266, 1.08954, 0.0995429
27.518, -2.80668, 3.30829, 1.0705, 0.0960831
27.556, -2.81265, 3.31835, 1.06874, 0.0952953
27.592, -2.8165, 3.32994, 1.06694, 0.0948525
27.628, -2.81997, 3.34037, 1.06532, 0.0936032
27.664, -2.82286, 3.35218, 1.06361, 0.0925113
27.698, -2.82523, 3.3654, 1.06163, 0.0918968
27.732, -2.82955, 3.37702, 1.05978, 0.0909385
27.768, -2.83402, 3.3896, 1.06426, 0.0897353
27.8, -2.83797, 3.40169, 1.07962, 0.0890556
27.836, -2.84042, 3.41171, 1.09637, 0.0876612
27.87, -2.84389, 3.4261, 1.12186, 0.0860798
27.904, -2.84587, 3.43859, 1.14177, 0.085265
27.938, -2.84987, 3.45205, 1.16229, 0.083559
27.972, -2.85229, 3.4617, 1.17538, 0.0820723
28.008, -2.85534, 3.47674, 1.19385, 0.0812626
28.042, -2.85646, 3.49048, 1.20857, 0.0802337
28.078, -2.85662, 3.50479, 1.22254, 0.0795703
28.112, -2.85575, 3.51997, 1.2362, 0.0793049
28.146, -2.85675, 3.53528, 1.25133, 0.0788722
28.18, -2.85713, 3.54963, 1.26453, 0.0786565
28.214, -2.85613, 3.56593, 1.27796, 0.0785535
28.246, -2.85452, 3.5793, 1.28806, 0.0783257
28.282, -2.85272, 3.59438, 1.29913, 0.0780959
28.318, -2.85012, 3.6139, 1.31281, 0.0779718
28.352, -2.84943, 3.62937, 1.3239, 0.0776412
28.386, -2.84838, 3.64404, 1.33403, 0.0772975
28.42, -2.84549, 3.66213, 1.34542, 0.0770727
28.716, -2.81796, 3.80502, 1.42279, 0.073528
28.756, -2.81163, 3.82497, 1.43129, 0.0730736
28.792, -2.80842, 3.83958, 1.43798, 0.0726541
28.828, -2.80482, 3.85524, 1.44471, 0.0724325
28.862, -2.80022, 3.87212, 1.45136, 0.0720822
28.896, -2.79692, 3.88384, 1.45574, 0.0716208
28.93, -2.7905, 3.90425, 1.4632, 0.0713988
28.966, -2.78594, 3.91949, 1.46862, 0.0710675
29.002, -2.78417, 3.93106, 1.47329, 0.070661
29.036, -2.78082, 3.94664, 1.47926, 0.0704592
29.068, -2.77704, 3.9618, 1.48489, 0.070059
29.104, -2.77313, 3.97494, 1.48956, 0.069651
29.138, -2.76782, 3.99024, 1.49447, 0.0694538
29.174, -2.76463, 4.00379, 1.49937, 0.0690898
29.21, -2.76137, 4.01651, 1.50398, 0.0687624
29.242, -2.75782, 4.02897, 1.50842, 0.0685936
29.278, -2.75289, 4.04447, 1.51372, 0.0682897
29.312, -2.74861, 4.05588, 1.51737, 0.0679035
29.348, -2.74174, 4.07363, 1.52294, 0.0677222
29.38, -2.73947, 4.0839, 1.52683, 0.0673956
29.416, -2.73597, 4.09583, 1.53085, 0.0670146
29.45, -2.73182, 4.10923, 1.5353, 0.0668432
29.484, -2.72686, 4.12243, 1.53927, 0.0664384
29.52, -2.72208, 4.13473, 1.54287, 0.066069
29.552, -2.71761, 4.14521, 1.54595, 0.0658588
29.586, -2.71411, 4.15616, 1.54997, 0.0655121
29.622, -2.71009, 4.16831, 1.55425, 0.0651024
29.658, -2.70537, 4.18014, 1.55715, 0.06498
29.692, -2.70091, 4.19045, 1.55716, 0.0658566
29.726, -2.69569, 4.20232, 1.5539, 0.0692231
29.76, -2.69096, 4.21296, 1.54823, 0.0724142
30.058, -2.63128, 4.26161, 1.48766, 0.150584
30.096, -2.62107, 4.26354, 1.48213, 0.160242
30.13, -2.60816, 4.26559, 1.4758, 0.169792
30.164, -2.59564, 4.26694, 1.47004, 0.17544
30.202, -2.58459, 4.26737, 1.46514, 0.183865
30.236, -2.57379, 4.26667, 1.45988, 0.192445
30.27, -2.56458, 4.26557, 1.45584, 0.19605
30.306, -2.55201, 4.26451, 1.45098, 0.202552
30.334, -2.54041, 4.26315, 1.4467, 0.209266
30.372, -2.52631, 4.26125, 1.4417, 0.212609
30.406, -2.51526, 4.2586, 1.43751, 0.217528
30.442, -2.50443, 4.25495, 1.43327, 0.221862
30.476, -2.4959, 4.25222, 1.43004, 0.22414
30.512, -2.48108, 4.24764, 1.42482, 0.227496
30.546, -2.47087, 4.24481, 1.4215, 0.230539
30.58, -2.45728, 4.24104, 1.41731, 0.232081
30.614, -2.44534, 4.2363, 1.41345, 0.23421
30.648, -2.43493, 4.22978, 1.40992, 0.235971
30.684, -2.42459, 4.22455, 1.40693, 0.236793
30.716, -2.41234, 4.21921, 1.4036, 0.237988
30.752, -2.39987, 4.21333, 1.40018, 0.239001
30.788, -2.38813, 4.20785, 1.39718, 0.239384
30.82, -2.37891, 4.20122, 1.39437, 0.239867
30.854, -2.36793, 4.19367, 1.39105, 0.24022
30.888, -2.35488, 4.18708, 1.38796, 0.240316
30.926, -2.34283, 4.18103, 1.38516, 0.24044
30.96, -2.33208, 4.17561, 1.38272, 0.240445
30.994, -2.32107, 4.16835, 1.3801, 0.240404
31.028, -2.31026, 4.16079, 1.37764, 0.24024
31.064, -2.30092, 4.15405, 1.37558, 0.240001
31.098, -2.28842, 4.14685, 1.37296, 0.239882
31.398, -2.19184, 4.08047, 1.3564, 0.237103
31.43, -2.18262, 4.07253, 1.35486, 0.236756
31.466, -2.17203, 4.06361, 1.3533, 0.236426
31.502, -2.16391, 4.05808, 1.35238, 0.236249
31.536, -2.15269, 4.051, 1.35123, 0.235895
31.576, -2.14155, 4.04045, 1.34979, 0.235539
31.6, -2.13463, 4.03265, 1.34883, 0.235341
31.64, -2.12434, 4.02443, 1.34758, 0.235001
31.674, -2.11567, 4.01725, 1.34493, 0.234415
31.71, -2.10675, 4.01041, 1.3387, 0.233588
31.744, -2.0977, 4.00256, 1.32781, 0.230132
31.778, -2.09041, 3.99465, 1.31588, 0.223526
31.814, -2.08052, 3.98606, 1.29965, 0.21934
31.846, -2.0713, 3.98025, 1.28552, 0.210036
31.878, -2.06215, 3.97567, 1.2727, 0.19886
31.9067, -2.05218, 3.97213, 1.26017, 0.192326
31.9487, -2.03819, 3.96691, 1.24345, 0.180685
31.9747, -2.02922, 3.96445, 1.23362, 0.168505
32.0174, -2.01431, 3.9618, 1.21875, 0.162794
32.0484, -2.00197, 3.96088, 1.20763, 0.151694
32.0774, -1.98986, 3.96143, 1.19772, 0.141063
32.1182, -1.97377, 3.96242, 1.18531, 0.135536
32.1502, -1.96073, 3.96247, 1.17528, 0.124158
32.1832, -1.9468, 3.96307, 1.16497, 0.114852
32.2229, -1.93081, 3.96437, 1.15378, 0.110217
32.2569, -1.91591, 3.96691, 1.14412, 0.10173
32.2889, -1.90149, 3.96989, 1.13515, 0.0934817
32.3217, -1.88787, 3.97365, 1.12713, 0.0902914
32.3577, -1.87268, 3.9748, 1.11722, 0.0835514
32.3897, -1.85908, 3.97772, 1.10918, 0.0770442
32.4194, -1.84691, 3.98051, 1.10226, 0.0744576
32.4554, -1.83072, 3.98563, 1.09372, 0.0695003
32.7356, -1.71305, 4.0284, 1.03813, 0.0502788
32.7686, -1.69911, 4.03435, 1.03241, 0.0490244
32.7956, -1.6885, 4.03856, 1.02791, 0.0481724
32.8333, -1.67478, 4.04376, 1.02209, 0.0477649
32.8733, -1.66003, 4.04999, 1.01636, 0.0472539
32.8983, -1.65007, 4.05458, 1.01285, 0.0468633
32.936, -1.63608, 4.06136, 1.008, 0.0467484
32.97, -1.62334, 4.06705, 1.00355, 0.0465615
33.007, -1.60949, 4.07263, 0.998405, 0.0464917
33.0367, -1.59964, 4.07713, 0.994903, 0.0464841
33.0717, -1.58651, 4.08338, 0.990222, 0.046507
33.1114, -1.57277, 4.09028, 0.985489, 0.0466003
33.1444, -1.56077, 4.09633, 0.981181, 0.0466637
33.1774, -1.54982, 4.10126, 0.976259, 0.0468317
33.2131, -1.53854, 4.10695, 0.971885, 0.0470112
33.2501, -1.52626, 4.1132, 0.967142, 0.0470951
33.2821, -1.51542, 4.11905, 0.963349, 0.0472542
33.3138, -1.5059, 4.12424, 0.960007, 0.0474098
33.3488, -1.49424, 4.13089, 0.956057, 0.0474778
33.3818, -1.48454, 4.13593, 0.952819, 0.0476237
33.4195, -1.47395, 4.14204, 0.952468, 0.0475247
33.4525, -1.46361, 4.14843, 0.954495, 0.0474559
33.4855, -1.45382, 4.15504, 0.957267, 0.0473215
33.5202, -1.44404, 4.16239, 0.960044, 0.0472238
33.5582, -1.43264, 4.17202, 0.963196, 0.0472371
33.5882, -1.42453, 4.1795, 0.964822, 0.0472802
33.6209, -1.41655, 4.18779, 0.96621, 0.0474349
33.6609, -1.40553, 4.20083, 0.967991, 0.0475367
33.6909, -1.39741, 4.21157, 0.969202, 0.0477611
33.7246, -1.3892, 4.2234, 0.970497, 0.0480143
33.7616, -1.37946, 4.23864, 0.971886, 0.0481682
33.7886, -1.37217, 4.25085, 0.972576, 0.0484224
33.8263, -1.36306, 4.26696, 0.973758, 0.0486365
33.8663, -1.35398, 4.28363, 0.975292, 0.0487495
33.9003, -1.34621, 4.29882, 0.976394, 0.0489645
34.1363, -1.29773, 4.41083, 0.983409, 0.0497157
34.1723, -1.29048, 4.42979, 0.984668, 0.049765
34.2073, -1.28401, 4.44866, 0.986025, 0.0498735
34.244, -1.2783, 4.46623, 0.986983, 0.049964
34.272, -1.27333, 4.48191, 0.987536, 0.050026
34.3127, -1.26643, 4.50312, 0.988638, 0.0500767
34.3377, -1.26199, 4.51708, 0.989248, 0.050173
34.3757, -1.25531, 4.53835, 0.989921, 0.0502314
34.4124, -1.25029, 4.55723, 0.990439, 0.0502877
34.4454, -1.24551, 4.57617, 0.991043, 0.0503276
34.4764, -1.24116, 4.59364, 0.991507, 0.0503596
34.5171, -1.23572, 4.6153, 0.99227, 0.0504064
34.5501, -1.23099, 4.63368, 0.992958, 0.0504192
34.5821, -1.22665, 4.65158, 0.993586, 0.0504324
34.6198, -1.22285, 4.67167, 0.994088, 0.0504557
34.6508, -1.21938, 4.68876, 0.994576, 0.0504972
34.6848, -1.21522, 4.70776, 0.995223, 0.0504902
34.7166, -1.21154, 4.72378, 0.995952, 0.0505004
34.7526, -1.20717, 4.74302, 0.99681, 0.0505316
34.7836, -1.20378, 4.76029, 0.997625, 0.0505327
34.8213, -1.20017, 4.77957, 0.998505, 0.0505492
34.8523, -1.19706, 4.79652, 0.999223, 0.0505638
34.8933, -1.19268, 4.81889, 1.00052, 0.050544
34.9271, -1.18941, 4.83554, 1.0014, 0.05051
34.9621, -1.18611, 4.85427, 1.0021, 0.0504368
34.9931, -1.18409, 4.87102, 1.00272, 0.0503837
35.0318, -1.18129, 4.88997, 1.00356, 0.0502575
35.0608, -1.17918, 4.9055, 1.00413, 0.0501434
35.1005, -1.17639, 4.92453, 1.0047, 0.0500792
35.1325, -1.17367, 4.94089, 1.00536, 0.0499863
35.4417, -1.15555, 5.08505, 1.00719, 0.0498536
35.4717, -1.15452, 5.09863, 1.00742, 0.0499101
35.5094, -1.153, 5.11346, 1.01154, 0.04954
35.5414, -1.15162, 5.12726, 1.02513, 0.0460607
35.5744, -1.15027, 5.14093, 1.046, 0.0378372
35.6071, -1.14975, 5.15297, 1.06634, 0.0324518
35.6461, -1.14987, 5.16868, 1.09339, 0.0224523
35.6741, -1.15031, 5.17933, 1.11067, 0.0100445
35.7148, -1.15136, 5.19344, 1.13263, 0.00463377
35.7448, -1.15311, 5.20456, 1.14883, -0.00755317
35.7838, -1.15609, 5.21842, 1.16874, -0.0200573
35.8195, -1.15991, 5.22994, 1.18504, -0.0258499
35.8565, -1.16603, 5.24313, 1.2032, -0.037245
35.8805, -1.1703, 5.25135, 1.21484, -0.0479932
35.9173, -1.1766, 5.26223, 1.2303, -0.0542316
35.9523, -1.18378, 5.27332, 1.24617, -0.0634457
35.9873, -1.1913, 5.28377, 1.261, -0.0733397
36.024, -1.20062, 5.29446, 1.2754, -0.0769721
36.051, -1.20856, 5.30293, 1.28651, -0.0853616
36.093, -1.22044, 5.31516, 1.30304, -0.0924155
36.1247, -1.22852, 5.32309, 1.3138, -0.0955571
36.1617, -1.23963, 5.33346, 1.32748, -0.101978
36.1887, -1.24868, 5.34116, 1.33695, -0.106737
36.2274, -1.26084, 5.35094, 1.34896, -0.109438
36.2574, -1.27139, 5.35913, 1.3588, -0.11366
36.2924, -1.28314, 5.36805, 1.3697, -0.117152
36.5675, -1.38065, 5.43005, 1.44045, -0.129565
36.6035, -1.39347, 5.4373, 1.44853, -0.130292
36.6382, -1.4061, 5.44365, 1.45526, -0.130532
36.6732, -1.41964, 5.45022, 1.46225, -0.130879
36.7042, -1.43169, 5.45596, 1.46833, -0.131037
36.7429, -1.44486, 5.46218, 1.47509, -0.131066
36.7749, -1.4565, 5.46759, 1.48092, -0.131017
36.8109, -1.46926, 5.47346, 1.48747, -0.130822
36.8425, -1.48126, 5.47818, 1.49275, -0.130684
36.8765, -1.49489, 5.48342, 1.49881, -0.130401
36.9145, -1.50971, 5.48898, 1.50516, -0.130078
36.9502, -1.52233, 5.49376, 1.51066, -0.129909
36.9822, -1.53406, 5.49813, 1.51569, -0.129517
37.0122, -1.54502, 5.50219, 1.52031, -0.129163
37.0499, -1.55828, 5.50624, 1.52479, -0.128969
37.0759, -1.56877, 5.50952, 1.52845, -0.128641
37.1169, -1.58426, 5.51427, 1.53371, -0.1283
37.1475, -1.59523, 5.51757, 1.53727, -0.128138
37.1835, -1.60815, 5.52146, 1.54164, -0.127859
37.2202, -1.62089, 5.525, 1.54571, -0.127608
37.2502, -1.63306, 5.52794, 1.54901, -0.127475
37.2872, -1.6467, 5.53145, 1.55299, -0.12731
37.3219, -1.65916, 5.5344, 1.55643, -0.127106
37.3599, -1.6724, 5.53765, 1.55761, -0.126499
37.3919, -1.68284, 5.54025, 1.55369, -0.122943
37.4245, -1.6948, 5.54247, 1.54644, -0.1167
37.4575, -1.70693, 5.54531, 1.53504, -0.111446
37.4965, -1.71971, 5.54919, 1.51984, -0.10038
37.5312, -1.7288, 5.55308, 1.50666, -0.0843534
37.8365, -1.77608, 5.61058, 1.39945, 0.0871824
37.8711, -1.77951, 5.6173, 1.38979, 0.10026
37.9011, -1.78221, 5.62388, 1.38096, 0.128387
37.9401, -1.78441, 5.63281, 1.37014, 0.152864
37.9707, -1.78486, 5.63933, 1.36293, 0.167574
38.0087, -1.78539, 5.64854, 1.35311, 0.193433
38.0413, -1.78633, 5.65535, 1.34584, 0.220228
38.0783, -1.78789, 5.66352, 1.33689, 0.232135
38.1113, -1.78808, 5.67107, 1.32929, 0.26309
38.1419, -1.78834, 5.67723, 1.32317, 0.287036
38.1799, -1.78745, 5.68614, 1.31511, 0.303016
38.2089, -1.78631, 5.69308, 1.30911, 0.330271
38.2485, -1.78362, 5.70224, 1.30196, 0.358569
38.2845, -1.7805, 5.71139, 1.29436, 0.368574
38.3165, -1.77818, 5.71904, 1.28614, 0.399158
38.3522, -1.7769, 5.72618, 1.27632, 0.424907
38.3872, -1.77449, 5.73434, 1.26484, 0.440321
38.4172, -1.77198, 5.74175, 1.2545, 0.468082
38.4528, -1.7683, 5.75021, 1.24354, 0.496458
38.4828, -1.76437, 5.75823, 1.23387, 0.508639
38.5168, -1.75968, 5.76758, 1.22342, 0.53876
38.5574, -1.75372, 5.77859, 1.21217, 0.562891
38.5864, -1.74921, 5.78688, 1.20394, 0.575343
38.6204, -1.74234, 5.79744, 1.19451, 0.602376
38.658, -1.7344, 5.80863, 1.18531, 0.624879
38.694, -1.72538, 5.82075, 1.17579, 0.634986
38.727, -1.71814, 5.83057, 1.1675, 0.654062
38.7657, -1.70951, 5.84155, 1.15864, 0.673942
38.7967, -1.70178, 5.85106, 1.15107, 0.681459
39.0665, -1.62542, 5.93378, 1.09602, 0.7557
39.1035, -1.61415, 5.94482, 1.08886, 0.758178
39.1325, -1.60488, 5.9537, 1.08351, 0.763056
39.1731, -1.59231, 5.9655, 1.07692, 0.766531
39.2041, -1.5814, 5.97559, 1.07166, 0.767898
39.2387, -1.57045, 5.98512, 1.06617, 0.770306
39.2727, -1.55833, 5.99549, 1.06059, 0.771907
39.3027, -1.54784, 6.00432, 1.05601, 0.772574
39.3453, -1.53347, 6.01644, 1.05014, 0.773466
39.3793, -1.5205, 6.02743, 1.0452, 0.773935
39.4123, -1.50817, 6.0378, 1.04061, 0.774051
39.448, -1.49566, 6.04829, 1.03628, 0.774048
39.478, -1.48418, 6.05786, 1.03252, 0.77383
39.516, -1.46953, 6.07025, 1.02807, 0.773651
39.5456, -1.45959, 6.07844, 1.02503, 0.77319
39.5796, -1.44739, 6.08809, 1.02115, 0.772599
39.6166, -1.43422, 6.09862, 1.01726, 0.772291
39.6532, -1.42161, 6.10892, 1.01386, 0.771551
39.6832, -1.41042, 6.11799, 1.0107, 0.770803
39.7172, -1.39839, 6.12697, 1.0071, 0.770485
39.7528, -1.38707, 6.1354, 1.00403, 0.769703
39.7828, -1.37643, 6.14333, 1.00156, 0.768876
39.8228, -1.36234, 6.15403, 0.998496, 0.768505
39.8585, -1.35061, 6.16306, 0.996, 0.767774
39.8865, -1.34081, 6.17078, 0.993949, 0.767014
39.9265, -1.32749, 6.1806, 0.991064, 0.766583
39.9591, -1.31745, 6.18777, 0.988829, 0.765906
39.9951, -1.30566, 6.19658, 0.986287, 0.765272
40.0291, -1.29446, 6.20496, 0.983925, 0.764937
40.0627, -1.28424, 6.21256, 0.981964, 0.764353
40.0947, -1.27383, 6.22017, 0.979874, 0.763727
40.1343, -1.26209, 6.22795, 0.977508, 0.763206
40.4005, -1.18352, 6.28226, 0.967483, 0.760134
40.4325, -1.17448, 6.28881, 0.966523, 0.759937
40.474, -1.16359, 6.29678, 0.965379, 0.759559
40.508, -1.15438, 6.30372, 0.964422, 0.759225
40.542, -1.14513, 6.31042, 0.963558, 0.759077
40.5745, -1.13713, 6.31579, 0.962678, 0.758758
40.6095, -1.128, 6.3223, 0.96179, 0.758537
40.6405, -1.12013, 6.32781, 0.960971, 0.758401
40.6751, -1.11198, 6.33369, 0.960239, 0.758164
40.7131, -1.10261, 6.34024, 0.959321, 0.757987
40.7461, -1.0947, 6.34523, 0.958236, 0.758514
40.7746, -1.08831, 6.34949, 0.956588, 0.762412
40.8166, -1.07852, 6.35615, 0.952356, 0.772146
40.8436, -1.07201, 6.36091, 0.948725, 0.777478
40.8802, -1.06345, 6.36738, 0.943365, 0.792932
40.9142, -1.05445, 6.37444, 0.937647, 0.811846
40.9492, -1.04455, 6.38186, 0.931805, 0.819343
40.9877, -1.03348, 6.38981, 0.925736, 0.841052
41.0167, -1.02393, 6.39695, 0.920909, 0.864807
41.0487, -1.01291, 6.40549, 0.915641, 0.876271
41.0853, -1.00022, 6.41563, 0.90994, 0.900494
41.1203, -0.986735, 6.42584, 0.904322, 0.927288
41.1548, -0.97401, 6.43484, 0.899386, 0.937911
41.1898, -0.959417, 6.44566, 0.894088, 0.966546
41.2248, -0.944242, 6.45712, 0.889122, 0.990776
41.2604, -0.930141, 6.46773, 0.884926, 1.00408
41.2964, -0.913978, 6.47984, 0.880541, 1.03248
41.3274, -0.899857, 6.49003, 0.877098, 1.05493
41.3619, -0.885047, 6.50032, 0.873617, 1.07225
41.3899, -0.87164, 6.50955, 0.870625, 1.09734
41.4309, -0.852807, 6.5231, 0.866509, 1.12092
41.4665, -0.836867, 6.53437, 0.863161, 1.13101
41.6995, -0.727553, 6.61142, 0.844637, 1.23792
41.7385, -0.709062, 6.62478, 0.841324, 1.2491
41.7745, -0.692012, 6.63659, 0.838248, 1.25471
41.8039, -0.678993, 6.64512, 0.835998, 1.26396
41.8429, -0.660029, 6.65739, 0.832737, 1.27149
41.8739, -0.645061, 6.66727, 0.83012, 1.27449
41.9104, -0.629028, 6.67822, 0.827459, 1.28024
41.9404, -0.614815, 6.68787, 0.825192, 1.28507
41.9764, -0.596983, 6.69848, 0.822694, 1.28705
42.0118, -0.581079, 6.70863, 0.820455, 1.29002
42.0458, -0.56533, 6.71893, 0.818293, 1.29233
42.0798, -0.549446, 6.72959, 0.816273, 1.29316
42.1153, -0.534534, 6.73971, 0.814344, 1.29456
42.1493, -0.518888, 6.74964, 0.812489, 1.2954
42.1813, -0.504195, 6.75898, 0.810819, 1.29564
42.2167, -0.489535, 6.76857, 0.80904, 1.29589
42.2437, -0.477975, 6.7764, 0.807737, 1.29581
42.2822, -0.462552, 6.78711, 0.806096, 1.29568
42.3152, -0.449035, 6.79649, 0.805134, 1.29526
42.3472, -0.435457, 6.80541, 0.804133, 1.2947
42.3886, -0.418534, 6.81602, 0.802927, 1.2943
