Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
62.782, 1, 5, 1.05224, 0.850451, -1, -1, -1, 0.274713, 0.253767
62.8, 1, 5, 1.05167, 0.850555, -1, -1, -1, 0.277256, 0.253779
62.818, 1, 5, 1.05122, 0.850659, -1, -1, -1, 0.279468, 0.253792
62.84, 1, 5, 1.05044, 0.850762, -1, -1, -1, 0.283892, 0.253808
62.874, 1, 5, 1.04967, 0.850865, -1, -1, -1, 0.288888, 0.253826
62.89, 1, 5, 1.04935, 0.850968, -1, -1, -1, 0.29129, 0.253845
63.046, 1, 5, 2.25596, 0.852502, -1, -1, -1, 0.32086, 0.254105
63.068, 1, 5, 2.25577, 0.853224, -1, -1, -1, 0.324822, 0.254142
63.1, 1, 5, 2.25558, 0.853945, -1, -1, -1, 0.330376, 0.254181
63.116, 1, 5, 2.25549, 0.854665, -1, -1, -1, 0.333327, 0.254222
63.13, 1, 5, 2.2554, 0.855385, -1, -1, -1, 0.336304, 0.254264
63.15, 1, 5, 2.25533, 0.856103, -1, -1, -1, 0.338978, 0.254307
63.17, 1, 5, 2.25525, 0.856821, -1, -1, -1, 0.34219, 0.254352
63.19, 1, 5, 2.25516, 0.857538, -1, -1, -1, 0.346479, 0.254399
63.218, 1, 5, 2.25507, 0.858255, -1, -1, -1, 0.350916, 0.254449
63.234, 1, 5, 2.25503, 0.85897, -1, -1, -1, 0.353868, 0.2545
63.248, 1, 5, 2.255, 0.859685, -1, -1, -1, 0.356512, 0.254552
63.262, 1, 5, 2.25498, 0.860399, -1, -1, -1, 0.358839, 0.254605
63.282, 1, 5, 2.25496, 0.861112, -1, -1, -1, 0.36139, 0.25466
63.296, 1, 5, 2.25494, 0.861825, -1, -1, -1, 0.364786, 0.254716
63.314, 1, 5, 2.255, 0.862537, -1, -1, -1, 0.366789, 0.254774
63.332, 1, 5, 2.25507, 0.863248, -1, -1, -1, 0.36988, 0.254832
63.362, 1, 5, 2.25521, 0.863959, -1, -1, -1, 0.374546, 0.254894
63.386, 1, 5, 2.25527, 0.864668, -1, -1, -1, 0.378031, 0.254956
63.408, 1, 5, 2.25535, 0.865378, -1, -1, -1, 0.381098, 0.255021
63.418, 1, 5, 2.25537, 0.866086, -1, -1, -1, 0.381955, 0.255085
63.438, 1, 5, 2.2555, 0.866794, -1, -1, -1, 0.386021, 0.255152
63.456, 1, 5, 2.25553, 0.867501, -1, -1, -1, 0.387256, 0.255219
63.578, 1, 5, 2.25765, 0.870325, -1, -1, -1, 0.402831, 0.255507
63.59, 1, 5, 2.25763, 0.87103, -1, -1, -1, 0.403776, 0.255583
63.61, 1, 5, 2.25758, 0.871734, -1, -1, -1, 0.406186, 0.255659
63.62, 1, 5, 2.25757, 0.872437, -1, -1, -1, 0.406892, 0.255736
63.634, 1, 5, 2.25752, 0.873139, -1, -1, -1, 0.409296, 0.255814
63.648, 1, 5, 2.2575, 0.873841, -1, -1, -1, 0.410194, 0.255892
63.674, 1, 5, 2.25759, 0.874542, -1, -1, -1, 0.412862, 0.255971
63.69, 1, 5, 2.2576, 0.875242, -1, -1, -1, 0.413945, 0.256051
63.706, 1, 5, 2.25767, 0.875942, -1, -1, -1, 0.416803, 0.256133
63.73, 1, 5, 2.25775, 0.876641, -1, -1, -1, 0.419258, 0.256215
63.76, 1, 5, 2.25785, 0.877339, -1, -1, -1, 0.422214, 0.256299
63.78, 1, 5, 2.25791, 0.878037, -1, -1, -1, 0.424695, 0.256384
63.798, 1, 5, 2.25794, 0.878734, -1, -1, -1, 0.426344, 0.25647
63.816, 1, 5, 2.25798, 0.87943, -1, -1, -1, 0.427892, 0.256557
63.838, 1, 5, 2.25805, 0.880125, -1, -1, -1, 0.430988, 0.256645
63.856, 1, 5, 2.25809, 0.88082, -1, -1, -1, 0.432417, 0.256733
63.882, 1, 5, 2.25802, 0.881515, -1, -1, -1, 0.435912, 0.256824
63.894, 1, 5, 2.25798, 0.882208, -1, -1, -1, 0.436759, 0.256914
63.918, 1, 5, 2.25785, 0.882901, -1, -1, -1, 0.4394, 0.257006
63.93, 1, 5, 2.25777, 0.883593, -1, -1, -1, 0.441041, 0.257099
63.954, 1, 5, 2.25762, 0.884284, -1, -1, -1, 0.444916, 0.257193
63.97, 1, 5, 2.25757, 0.884974, -1, -1, -1, 0.44654, 0.257288
64.052, 1, 5, 2.25764, 0.887041, -1, -1, -1, 0.455028, 0.257581
64.08, 1, 5, 2.25788, 0.887729, -1, -1, -1, 0.458354, 0.257682
64.102, 1, 5, 2.25812, 0.888416, -1, -1, -1, 0.46044, 0.257784
64.116, 1, 5, 2.25825, 0.889103, -1, -1, -1, 0.461338, 0.257886
64.146, 1, 5, 2.25861, 0.889789, -1, -1, -1, 0.463273, 0.257989
64.164, 1, 5, 2.25901, 0.890475, -1, -1, -1, 0.465059, 0.258092
64.188, 1, 5, 2.2593, 0.89116, -1, -1, -1, 0.46619, 0.258196
64.222, 1, 5, 2.25996, 0.891845, -1, -1, -1, 0.468397, 0.258302
64.24, 1, 5, 2.26023, 0.892529, -1, -1, -1, 0.469132, 0.258407
64.264, 1, 5, 2.26074, 0.893213, -1, -1, -1, 0.47059, 0.258513
64.278, 1, 5, 2.26125, 0.893896, -1, -1, -1, 0.47178, 0.258619
64.296, 1, 5, 2.2619, 0.894579, -1, -1, -1, 0.472993, 0.258727
64.312, 1, 5, 2.26211, 0.895261, -1, -1, -1, 0.473398, 0.258834
64.33, 1, 5, 2.26501, 0.895944, -1, -1, -1, 0.474933, 0.258941
64.344, 1, 5, 2.26525, 0.896627, -1, -1, -1, 0.475479, 0.259049
64.356, 1, 5, 2.26561, 0.897309, -1, -1, -1, 0.476173, 0.259158
64.374, 1, 5, 2.26624, 0.897991, -1, -1, -1, 0.477523, 0.259266
64.392, 1, 5, 2.2665, 0.898672, -1, -1, -1, 0.478135, 0.259375
64.406, 1, 5, 2.26708, 0.899353, -1, -1, -1, 0.479313, 0.259485
64.428, 1, 5, 2.26763, 0.900033, -1, -1, -1, 0.480474, 0.259595
64.444, 1, 5, 2.26785, 0.900713, -1, -1, -1, 0.480976, 0.259705
64.468, 1, 5, 2.26846, 0.901393, -1, -1, -1, 0.482368, 0.259815
64.504, 1, 5, 2.26917, 0.902072, -1, -1, -1, 0.484057, 0.259927
64.524, 1, 5, 2.26953, 0.90275, -1, -1, -1, 0.484931, 0.260038
64.64, 1, 5, 2.2724, 0.905461, -1, -1, -1, 0.492736, 0.260491
64.652, 1, 5, 2.27269, 0.906138, -1, -1, -1, 0.493626, 0.260607
64.674, 1, 5, 2.2729, 0.906814, -1, -1, -1, 0.49488, 0.260723
64.7, 1, 5, 2.27317, 0.90749, -1, -1, -1, 0.496245, 0.260839
64.728, 1, 5, 2.27355, 0.908165, -1, -1, -1, 0.498075, 0.260957
64.74, 1, 5, 2.27373, 0.90884, -1, -1, -1, 0.498886, 0.261074
64.768, 1, 5, 2.27394, 0.909514, -1, -1, -1, 0.499955, 0.261192
64.786, 1, 5, 2.27418, 0.910188, -1, -1, -1, 0.501227, 0.261311
64.804, 1, 5, 2.27433, 0.910861, -1, -1, -1, 0.501967, 0.261429
64.824, 1, 5, 2.27448, 0.911533, -1, -1, -1, 0.502715, 0.261548
64.846, 1, 5, 2.27474, 0.912205, -1, -1, -1, 0.503921, 0.261668
64.872, 1, 5, 2.27504, 0.912876, -1, -1, -1, 0.505409, 0.261788
64.91, 1, 5, 2.27534, 0.913547, -1, -1, -1, 0.507321, 0.261909
64.938, 1, 5, 2.27548, 0.914217, -1, -1, -1, 0.508663, 0.26203
64.966, 1, 5, 2.27567, 0.914887, -1, -1, -1, 0.510264, 0.262152
64.996, 1, 5, 2.27578, 0.915556, -1, -1, -1, 0.511274, 0.262275
65.026, 1, 5, 2.27596, 0.916225, -1, -1, -1, 0.512652, 0.262398
65.044, 1, 5, 2.27606, 0.916892, -1, -1, -1, 0.513395, 0.262521
65.068, 1, 5, 2.27616, 0.91756, -1, -1, -1, 0.514399, 0.262645
65.086, 1, 5, 2.27623, 0.918226, -1, -1, -1, 0.515051, 0.262768
65.098, 1, 5, 2.27629, 0.918892, -1, -1, -1, 0.51568, 0.262893
65.212, 1, 5, 2.27681, 0.921551, -1, -1, -1, 0.521377, 0.263394
65.23, 1, 5, 2.27688, 0.922214, -1, -1, -1, 0.521925, 0.26352
65.248, 1, 5, 2.27694, 0.922876, -1, -1, -1, 0.522447, 0.263647
65.278, 1, 5, 2.27699, 0.923538, -1, -1, -1, 0.523435, 0.263774
65.302, 1, 5, 2.27699, 0.924199, -1, -1, -1, 0.524086, 0.263901
65.322, 1, 5, 2.27695, 0.92486, -1, -1, -1, 0.524874, 0.264028
65.334, 1, 5, 2.27696, 0.92552, -1, -1, -1, 0.525163, 0.264156
65.364, 1, 5, 2.27695, 0.926179, -1, -1, -1, 0.526262, 0.264284
65.376, 1, 5, 2.27694, 0.926837, -1, -1, -1, 0.526487, 0.264411
65.39, 1, 5, 2.27695, 0.927495, -1, -1, -1, 0.527266, 0.26454
65.406, 1, 5, 2.27694, 0.928153, -1, -1, -1, 0.527736, 0.264668
65.428, 1, 5, 2.27692, 0.928809, -1, -1, -1, 0.528455, 0.264796
65.442, 1, 5, 2.27692, 0.929465, -1, -1, -1, 0.528985, 0.264925
65.466, 1, 5, 2.27692, 0.930121, -1, -1, -1, 0.529983, 0.265054
65.488, 1, 5, 2.27687, 0.930775, -1, -1, -1, 0.530628, 0.265183
65.498, 1, 5, 2.27686, 0.93143, -1, -1, -1, 0.530864, 0.265312
65.514, 1, 5, 2.27681, 0.932083, -1, -1, -1, 0.531264, 0.265441
65.53, 1, 5, 2.27677, 0.932736, -1, -1, -1, 0.531578, 0.26557
65.556, 1, 5, 2.27672, 0.933388, -1, -1, -1, 0.532161, 0.2657
65.58, 1, 5, 2.27667, 0.934039, -1, -1, -1, 0.53264, 0.265829
65.606, 1, 5, 2.27661, 0.93469, -1, -1, -1, 0.533289, 0.265959
65.632, 1, 5, 2.27657, 0.93534, -1, -1, -1, 0.533801, 0.266088
65.662, 1, 5, 2.27653, 0.93599, -1, -1, -1, 0.534237, 0.266218
65.766, 1, 5, 2.27628, 0.938581, -1, -1, -1, 0.536442, 0.266739
65.778, 1, 5, 2.27623, 0.939227, -1, -1, -1, 0.536745, 0.266869
65.814, 1, 5, 2.27611, 0.939873, -1, -1, -1, 0.53755, 0.267
65.832, 1, 5, 2.27604, 0.940518, -1, -1, -1, 0.538079, 0.267131
65.858, 1, 5, 2.27589, 0.941162, -1, -1, -1, 0.538741, 0.267262
65.88, 1, 5, 2.27556, 0.941805, -1, -1, -1, 0.53951, 0.267393
65.892, 1, 5, 2.27534, 0.942448, -1, -1, -1, 0.540056, 0.267525
65.924, 1, 5, 2.27493, 0.94309, -1, -1, -1, 0.541254, 0.267657
65.942, 1, 5, 2.27474, 0.943731, -1, -1, -1, 0.54178, 0.267789
65.964, 1, 5, 2.27446, 0.944371, -1, -1, -1, 0.542546, 0.267921
65.988, 1, 5, 2.27419, 0.945011, -1, -1, -1, 0.543386, 0.268053
66.006, 1, 5, 2.27393, 0.94565, -1, -1, -1, 0.544184, 0.268186
66.028, 1, 5, 2.27376, 0.946288, -1, -1, -1, 0.544683, 0.268319
66.054, 1, 5, 2.27352, 0.946926, -1, -1, -1, 0.545405, 0.268452
66.072, 1, 5, 2.27335, 0.947562, -1, -1, -1, 0.545942, 0.268585
66.102, 1, 5, 2.27304, 0.948198, -1, -1, -1, 0.546967, 0.268719
66.122, 1, 5, 2.2729, 0.948834, -1, -1, -1, 0.547415, 0.268852
66.152, 1, 5, 2.27265, 0.949468, -1, -1, -1, 0.548385, 0.268986
66.168, 1, 5, 2.27254, 0.950102, -1, -1, -1, 0.548677, 0.26912
66.182, 1, 5, 2.27242, 0.950736, -1, -1, -1, 0.548997, 0.269254
66.2, 1, 5, 2.2723, 0.951368, -1, -1, -1, 0.549286, 0.269389
66.224, 1, 5, 2.27212, 0.952, -1, -1, -1, 0.549723, 0.269523
66.248, 1, 5, 2.27195, 0.952631, -1, -1, -1, 0.550034, 0.269657
66.28, 1, 5, 2.27155, 0.953262, -1, -1, -1, 0.550487, 0.269791
66.39, 1, 5, 2.26996, 0.957029, -1, -1, -1, 0.553211, 0.270598
66.412, 1, 5, 2.26969, 0.957655, -1, -1, -1, 0.553778, 0.270733
66.446, 1, 5, 2.26926, 0.958279, -1, -1, -1, 0.554847, 0.270868
66.474, 1, 5, 2.26903, 0.958903, -1, -1, -1, 0.555492, 0.271004
66.498, 1, 5, 2.2687, 0.959526, -1, -1, -1, 0.556343, 0.27114
66.516, 1, 5, 2.26853, 0.960149, -1, -1, -1, 0.556757, 0.271275
66.536, 1, 5, 2.26837, 0.960771, -1, -1, -1, 0.557144, 0.271411
66.564, 1, 5, 2.26799, 0.961392, -1, -1, -1, 0.557928, 0.271547
66.592, 1, 5, 2.26775, 0.962012, -1, -1, -1, 0.558258, 0.271683
66.622, 1, 5, 2.26741, 0.962631, -1, -1, -1, 0.558703, 0.27182
66.648, 1, 5, 2.26719, 0.96325, -1, -1, -1, 0.559025, 0.271956
66.684, 1, 5, 2.26696, 0.963868, -1, -1, -1, 0.559511, 0.272092
66.712, 1, 5, 2.26685, 0.964486, -1, -1, -1, 0.559897, 0.272229
66.738, 1, 5, 2.26675, 0.965103, -1, -1, -1, 0.560222, 0.272365
66.754, 1, 5, 2.26668, 0.965719, -1, -1, -1, 0.560467, 0.272501
66.776, 1, 5, 2.26659, 0.966335, -1, -1, -1, 0.560838, 0.272638
66.798, 1, 5, 2.2665, 0.96695, -1, -1, -1, 0.561246, 0.272774
66.816, 1, 5, 2.26644, 0.967564, -1, -1, -1, 0.561575, 0.272911
66.84, 1, 5, 2.26634, 0.968178, -1, -1, -1, 0.562156, 0.273048
66.858, 1, 5, 2.26626, 0.968791, -1, -1, -1, 0.562502, 0.273184
66.88, 1, 5, 2.26836, 0.969405, -1, -1, -1, 0.562894, 0.273321
66.914, 1, 5, 2.26822, 0.970018, -1, -1, -1, 0.563501, 0.273458
66.942, 1, 5, 2.26791, 0.97063, -1, -1, -1, 0.564061, 0.273595
67.1, 1, 5, 2.26575, 0.974287, -1, -1, -1, 0.568827, 0.274423
67.12, 1, 5, 2.26553, 0.974895, -1, -1, -1, 0.569414, 0.274562
67.154, 1, 5, 2.26522, 0.975501, -1, -1, -1, 0.570644, 0.274701
67.188, 1, 5, 2.26493, 0.976107, -1, -1, -1, 0.571782, 0.27484
67.228, 1, 5, 2.26463, 0.976711, -1, -1, -1, 0.572905, 0.27498
67.278, 1, 5, 2.26424, 0.977316, -1, -1, -1, 0.574088, 0.275121
67.32, 1, 5, 2.26397, 0.977919, -1, -1, -1, 0.574864, 0.275261
67.352, 1, 5, 2.26375, 0.978522, -1, -1, -1, 0.575571, 0.275402
67.378, 1, 5, 2.2636, 0.979124, -1, -1, -1, 0.575908, 0.275543
67.414, 1, 5, 2.26342, 0.979726, -1, -1, -1, 0.576395, 0.275684
67.448, 1, 5, 2.26324, 0.980327, -1, -1, -1, 0.576882, 0.275825
67.48, 1, 5, 2.26309, 0.980927, -1, -1, -1, 0.577113, 0.275966
67.506, 1, 5, 2.26296, 0.981527, -1, -1, -1, 0.577419, 0.276107
67.53, 1, 5, 2.26292, 0.982126, -1, -1, -1, 0.577639, 0.276248
67.552, 1, 5, 2.2629, 0.982724, -1, -1, -1, 0.577807, 0.276389
67.582, 1, 5, 2.26286, 0.983322, -1, -1, -1, 0.577993, 0.27653
67.62, 1, 5, 2.26279, 0.983919, -1, -1, -1, 0.57826, 0.27667
67.65, 1, 5, 2.26275, 0.984516, -1, -1, -1, 0.578492, 0.276811
67.67, 1, 5, 2.26273, 0.985112, -1, -1, -1, 0.578647, 0.276952
67.694, 1, 5, 2.26271, 0.985708, -1, -1, -1, 0.578872, 0.277093
67.718, 1, 5, 2.26266, 0.986303, -1, -1, -1, 0.579103, 0.277234
67.744, 1, 5, 2.26254, 0.986897, -1, -1, -1, 0.5795, 0.277374
67.918, 1, 5, 2.26169, 0.988677, -1, -1, -1, 0.582753, 0.277799
67.944, 1, 5, 2.26122, 0.989268, -1, -1, -1, 0.583356, 0.277941
68, 1, 5, 2.26032, 0.989859, -1, -1, -1, 0.584212, 0.278083
68.034, 1, 5, 2.25989, 0.990449, -1, -1, -1, 0.584555, 0.278225
68.064, 1, 5, 2.25948, 0.991038, -1, -1, -1, 0.584838, 0.278368
68.108, 1, 5, 2.25895, 0.991626, -1, -1, -1, 0.585184, 0.27851
68.138, 1, 5, 2.25856, 0.992214, -1, -1, -1, 0.585601, 0.278652
68.172, 1, 5, 2.25761, 0.9928, -1, -1, -1, 0.586194, 0.278795
68.212, 1, 5, 2.25654, 0.993386, -1, -1, -1, 0.586873, 0.278938
68.266, 1, 5, 2.25551, 0.993971, -1, -1, -1, 0.587511, 0.279081
68.304, 1, 5, 2.25486, 0.994554, -1, -1, -1, 0.587844, 0.279224
68.34, 1, 5, 2.2541, 0.995137, -1, -1, -1, 0.588191, 0.279367
68.364, 1, 5, 2.25368, 0.995719, -1, -1, -1, 0.588321, 0.279509
68.398, 1, 5, 2.25315, 0.996301, -1, -1, -1, 0.588478, 0.279652
68.604, 1, 5, 2.24982, 0.998039, -1, -1, -1, 0.588092, 0.28008
68.688, 1, 5, 2.24884, 0.998616, -1, -1, -1, 0.587645, 0.280222
68.76, 1, 5, 2.24863, 0.999193, -1, -1, -1, 0.587605, 0.280364
68.796, 1, 5, 2.24868, 0.999769, -1, -1, -1, 0.587764, 0.280505
68.832, 1, 5, 2.24872, 1.00034, -1, -1, -1, 0.587892, 0.280647
68.884, 1, 5, 2.24883, 1.00092, -1, -1, -1, 0.588182, 0.280789
68.95, 1, 5, 2.24889, 1.00149, -1, -1, -1, 0.588661, 0.280931
68.992, 1, 5, 2.24887, 1.00207, -1, -1, -1, 0.588769, 0.281072
69.034, 1, 5, 2.24888, 1.00264, -1, -1, -1, 0.588437, 0.281214
69.314, 1, 5, 1.95939, 1.00453, -1, -1, -1, 0.584299, 0.281773
69.372, 1, 5, 1.95951, 1.00497, -1, -1, -1, 0.583979, 0.281912
69.418, 1, 5, 1.95961, 1.00541, -1, -1, -1, 0.583876, 0.28205
69.496, 1, 5, 1.9597, 1.00584, -1, -1, -1, 0.584366, 0.282189
69.714, 1, 5, 1.88881, 1.00709, -1, -1, -1, 0.586483, 0.282606
69.776, 1, 5, 1.88885, 1.00749, -1, -1, -1, 0.586654, 0.282745
69.848, 1, 5, 1.88885, 1.0079, -1, -1, -1, 0.587095, 0.282884
69.916, 1, 5, 1.88885, 1.0083, -1, -1, -1, 0.587686, 0.283024
70.09, 1, 5, 1.8891, 1.00951, -1, -1, -1, 0.588497, 0.283442
70.142, 1, 5, 1.8892, 1.00991, -1, -1, -1, 0.588741, 0.283581
70.386, 1, 5, 1.88979, 1.01111, -1, -1, -1, 0.589995, 0.284
70.482, 1, 5, 1.89007, 1.01151, -1, -1, -1, 0.590513, 0.284139
70.662, 1, 5, 1.89081, 1.01271, -1, -1, -1, 0.58871, 0.284556
70.964, 1, 5, 1.8916, 1.01391, -1, -1, -1, 0.58866, 0.284969
71.036, 1, 5, 1.89169, 1.01431, -1, -1, -1, 0.589445, 0.285108
71.198, 1, 5, 1.87614, 1.0151, -1, -1, -1, 0.590876, 0.285385
71.292, 1, 5, 1.8759, 1.01549, -1, -1, -1, 0.591702, 0.285524
71.518, 1, 5, 1.8755, 1.01627, -1, -1, -1, 0.592354, 0.285801
71.572, 1, 5, 1.87531, 1.01665, -1, -1, -1, 0.592133, 0.28594
71.65, 1, 5, 1.87532, 1.01704, -1, -1, -1, 0.591376, 0.286078
71.696, 1, 5, 1.87548, 1.01743, -1, -1, -1, 0.591116, 0.286216
71.862, 1, 5, 1.87643, 1.01782, -1, -1, -1, 0.591984, 0.286355
72.036, 1, 5, 1.87524, 1.0186, -1, -1, -1, 0.593591, 0.286632
72.408, 1, 5, 1.87015, 1.01975, -1, -1, -1, 0.595567, 0.28705
72.458, 1, 5, 1.86938, 1.02013, -1, -1, -1, 0.594773, 0.287189
72.526, 1, 5, 1.86839, 1.02052, -1, -1, -1, 0.593274, 0.287327
72.618, 1, 5, 1.86792, 1.0209, -1, -1, -1, 0.591752, 0.287464
72.676, 1, 5, 1.86756, 1.02128, -1, -1, -1, 0.590983, 0.287601
72.912, 1, 5, 1.86739, 1.02166, -1, -1, -1, 0.59111, 0.287737
73.004, 1, 5, 1.86766, 1.02204, -1, -1, -1, 0.591838, 0.287874
73.062, 1, 5, 1.86769, 1.02242, -1, -1, -1, 0.610336, 0.288019
73.116, 1, 5, 1.86899, 1.0228, -1, -1, -1, 0.64084, 0.288178
73.378, 1, 5, 1.88839, 1.02396, -1, -1, -1, 0.746802, 0.288755
73.428, 1, 5, 1.8869, 1.02435, -1, -1, -1, 0.768353, 0.28897
73.494, 1, 5, 1.88517, 1.02474, -1, -1, -1, 0.792732, 0.289196
73.562, 1, 5, 1.88504, 1.02512, -1, -1, -1, 0.813078, 0.289431
73.65, 1, 5, 1.88716, 1.02551, -1, -1, -1, 0.838087, 0.289677
73.716, 1, 5, 1.89152, 1.0259, -1, -1, -1, 0.855125, 0.289931
73.872, 1, 5, 1.90499, 1.02629, -1, -1, -1, 0.88709, 0.290198
73.97, 1, 5, 1.90554, 1.02668, -1, -1, -1, 0.905106, 0.290473
74.152, 1, 5, 1.90433, 1.02708, -1, -1, -1, 0.930825, 0.29076
74.346, 1, 5, 1.9111, 1.02786, -1, -1, -1, 0.961487, 0.291351
74.46, 1, 5, 1.91228, 1.02826, -1, -1, -1, 0.998049, 0.291666
74.554, 1, 5, 1.91153, 1.02865, -1, -1, -1, 1.02543, 0.291994
74.648, 1, 5, 1.91473, 1.02905, -1, -1, -1, 1.04696, 0.292331
74.706, 1, 5, 1.91467, 1.02944, -1, -1, -1, 1.04952, 0.292669
74.84, 1, 5, 1.91869, 1.03024, -1, -1, -1, 1.05181, 0.293345
74.994, 1, 5, 1.92706, 1.03064, -1, -1, -1, 1.06051, 0.293687
75.116, 1, 5, 1.9403, 1.03104, -1, -1, -1, 1.07471, 0.294035
75.188, 1, 5, 1.94776, 1.03145, -1, -1, -1, 1.0844, 0.294387
75.272, 1, 5, 1.96012, 1.03186, -1, -1, -1, 1.09179, 0.294742
75.41, 1, 5, 1.98686, 1.03271, -1, -1, -1, 1.10704, 0.295462
75.506, 1, 5, 1.99224, 1.03313, -1, -1, -1, 1.11844, 0.295828
75.604, 1, 5, 1.99286, 1.03356, -1, -1, -1, 1.12763, 0.296197
75.678, 1, 5, 1.99098, 1.03399, -1, -1, -1, 1.13247, 0.296568
75.81, 1, 5, 1.9867, 1.03441, -1, -1, -1, 1.14143, 0.296943
76.15, 1, 5, 1.9705, 1.03524, -1, -1, -1, 1.15793, 0.297703
76.322, 1, 5, 1.9609, 1.03565, -1, -1, -1, 1.16262, 0.298087
76.426, 1, 5, 1.95473, 1.03606, -1, -1, -1, 1.16458, 0.298471
76.482, 1, 5, 1.94987, 1.03646, -1, -1, -1, 1.18341, 0.298863
76.542, 1, 5, 1.94287, 1.03687, -1, -1, -1, 1.2219, 0.299271
76.608, 1, 5, 1.92971, 1.03726, -1, -1, -1, 1.25881, 0.299696
76.678, 1, 5, 1.91288, 1.03765, -1, -1, -1, 1.29148, 0.300134
76.784, 1, 5, 1.88253, 1.03802, -1, -1, -1, 1.33338, 0.300591
77.012, 1, 5, 1.81314, 1.03872, -1, -1, -1, 1.40363, 0.301552
77.164, 1, 5, 1.76358, 1.03904, -1, -1, -1, 1.37912, 0.302028
77.288, 1, 5, 1.72911, 1.03935, -1, -1, -1, 1.40887, 0.302516
77.446, 1, 5, 1.68999, 1.03963, -1, -1, -1, 1.48168, 0.303036
77.62, 1, 5, 1.65774, 1.0399, -1, -1, -1, 1.50134, 0.303565
77.762, 1, 5, 1.63653, 1.04017, -1, -1, -1, 1.51467, 0.304098
77.954, 1, 5, 1.60849, 1.04042, -1, -1, -1, 1.5358, 0.304641
78.15, 1, 5, 1.58659, 1.04066, -1, -1, -1, 1.5517, 0.30519
78.268, 1, 5, 1.57676, 1.04089, -1, -1, -1, 1.53448, 0.305731
78.346, 1, 5, 1.5746, 1.04113, -1, -1, -1, 1.50236, 0.306258
78.45, 1, 5, 1.55846, 1.04136, -1, -1, -1, 1.46465, 0.306767
78.56, 1, 5, 1.54981, 1.04158, -1, -1, -1, 1.42849, 0.30726
78.618, 1, 5, 1.54591, 1.0418, -1, -1, -1, 1.40902, 0.307744
78.74, 1, 5, 1.53455, 1.04202, -1, -1, -1, 1.37532, 0.308213
78.956, 1, 5, 1.5275, 1.04223, -1, -1, -1, 1.33176, 0.308662
79.116, 1, 5, 1.52872, 1.04244, -1, -1, -1, 1.31246, 0.309103
79.25, 1, 5, 1.5289, 1.04266, -1, -1, -1, 1.29804, 0.309537
79.38, 1, 5, 1.53361, 1.04287, -1, -1, -1, 1.28889, 0.309966
79.528, 1, 5, 1.53558, 1.04309, -1, -1, -1, 1.28159, 0.310392
79.878, 1, 5, 1.54036, 1.04352, -1, -1, -1, 1.27466, 0.311237
80.078, 1, 5, 1.54441, 1.04374, -1, -1, -1, 1.23908, 0.311643
80.178, 1, 5, 1.55166, 1.04396, -1, -1, -1, 1.2102, 0.312036
80.266, 1, 5, 1.55816, 1.04419, -1, -1, -1, 1.18734, 0.312419
80.366, 1, 5, 1.57082, 1.04442, -1, -1, -1, 1.16926, 0.312794
80.458, 1, 5, 1.59134, 1.04466, -1, -1, -1, 1.15017, 0.313159
80.59, 1, 5, 1.62358, 1.04491, -1, -1, -1, 1.12815, 0.313515
80.662, 1, 5, 1.646, 1.04517, -1, -1, -1, 1.116, 0.313866
80.766, 1, 5, 1.6705, 1.04545, -1, -1, -1, 1.10021, 0.314209
80.952, 1, 5, 1.69565, 1.04601, -1, -1, -1, 1.08324, 0.314882
81.052, 1, 5, 1.71013, 1.0463, -1, -1, -1, 1.07836, 0.315215
81.14, 1, 5, 1.71663, 1.04659, -1, -1, -1, 1.07715, 0.315547
81.226, 1, 5, 1.71294, 1.04688, -1, -1, -1, 1.07472, 0.315877
81.338, 1, 5, 1.70473, 1.04717, -1, -1, -1, 1.07516, 0.316208
81.452, 1, 5, 1.69726, 1.04745, -1, -1, -1, 1.07721, 0.316539
81.568, 1, 5, 1.69035, 1.04773, -1, -1, -1, 1.07619, 0.316869
81.67, 1, 5, 1.68429, 1.048, -1, -1, -1, 1.07499, 0.317198
81.782, 1, 5, 1.67876, 1.04828, -1, -1, -1, 1.08268, 0.317531
81.88, 1, 5, 1.67022, 1.04855, -1, -1, -1, 1.15328, 0.317894
82.02, 1, 5, 1.66201, 1.04881, -1, -1, -1, 1.23925, 0.318294
82.282, 1, 5, 1.64734, 1.04907, -1, -1, -1, 1.34725, 0.31874
82.402, 1, 5, 1.64638, 1.04933, -1, -1, -1, 1.38796, 0.319204
82.542, 1, 5, 1.65449, 1.0496, -1, -1, -1, 1.42706, 0.319684
82.696, 1, 5, 1.66453, 1.04986, -1, -1, -1, 1.34426, 0.320128
82.812, 1, 5, 1.67263, 1.05013, -1, -1, -1, 1.34924, 0.320574
83.162, 1, 5, 1.89024, 1.0505, -1, -1, -1, 1.5344, 0.321099
83.344, 1, 5, 1.89961, 1.05086, -1, -1, -1, 1.56793, 0.321639
83.5, 1, 5, 1.90983, 1.05123, -1, -1, -1, 1.5918, 0.322188
83.666, 1, 5, 1.87576, 1.05159, -1, -1, -1, 1.66701, 0.32277
83.858, 1, 5, 1.95869, 1.05198, -1, -1, -1, 1.7294, 0.323377
84.018, 1, 5, 2.03646, 1.05241, -1, -1, -1, 1.77663, 0.324005
